1,这女人也很可怕，为什么还能跟这个恶魔在一起生活
1,去地狱
1,希望大家都不要卖东西给她，送外卖的也不要接单，饿死他们
0,房东也是倒了血霉，现在赖着不走，就算撵走了之后也不好租了
0,你跟他离婚，哪里都能去
0,居然还有老婆....
0,卧槽
1,不明白让这种人活着干啥，只会对社会危害
0,他居然还有老婆
0,为什么出狱被爆出来了啊？我们国家出来都绝对隐私
0,这哥们儿出来，就说明一些列关于监狱或者涉及监狱的电影都是假的，这种犯人不仅没在监狱里被折磨死，反而出狱了
0,现在社会也不知道怎么了 这么恶劣 也得放出来 还得浪费纳税人人力财力资源保护着   孩子不是祖国的花朵和未来吗  不该重判吗 感觉好多这种案件
0,好像出狱以后的日子还不如大牢里的日子好过
1,所以放出来干啥？早杀了似的，有这些人力物力干点啥有用的不好……
1,以死谢罪吧
1,去墓地啊，最好
0,浪费人力物力，何必还要放出来。
0,监狱包吃包住还不好啊
1,房东知道是他老婆吗？如果知道的话，一开始也不该租给他老婆，因为他老婆也是个变态
0,这不死刑等着新冠带走吗？
1,这两口子坏得很！闷坏闷坏的内种，他老婆一直尾随受害人搬家
1,地狱有路
0,他居然还有老婆
1,去地狱啊，那地方适合他们！
0,邻居要被吓死了吧
1,不得不说，他妻子也不是啥好东西（据说这些年受害者去哪里，他妻子就搬去哪里）
1,到期赶走晦气
1,公布一下妻子的样子吧，也是危险人物
1,社死
0,他还有老婆呢
0,我想知道合同签到什么时候?
1,住棺材里好啊
0,附近的幼儿园就害怕极了
1,地狱可以去
0,好像理解了古代为什么要诛九族
0,我想知道这种人出狱了吃啥喝啥？有钱吗？我觉得不会有人愿意给他这种人工作吧。难道靠国家养着？
1,社死社死
0,他的妻子好厉害，都这样了还跟她过呢，咋不离婚呢？
1,感觉这人会被打死
0,不值得被善待
1,浪费了多少人力物力 这老流氓死不足惜
0,丢人啊，一个赵斗淳搞成这样
1,没地方去，死切啊
1,没地方去就去死
0,去监狱吧，还管饭
0,再怎么卖惨也不值得同情，不可原谅！
1,挑块墓地
0,大家可以去关注广西百香果女孩案子，父亲早期见义勇为而死，自己却被罪犯强奸血杀，简直就是中国版的素媛。
0,他还有妻子？？？？真爱啊
1,这种人不能在监狱里被病死吗
1,赵斗顺夫妻可以去太平间住啊那多适合他俩
1,怎么会无处可去，地狱等着你们呢
0,趁着网红在他们楼下闹 素媛一家赶紧搬家
0,又这么恐慌吗 没必要吧
1,脸皮不是一般厚
0,回监狱去吧
0,这种男的都有始终不离开的老婆。我啥时候能有个偏心我的老公啊
0,他还有妻子？？？？？？？
0,韩国的司法体制，问题很大
0,搬到无人区吧
0,时间一久，就都会疏于防范
0,那么可怕的一个人为什么要放出来？花这么高的价钱放一个恐怖分子出来，让全世界的人都惶惶不安
0,让他搬走
1,怎么会没地方可去呢，地狱欢迎你们
0,费这么大劲儿看一个出狱的犯人，不是犯人是名人了
0,你说干嘛要放他出来呢
0,他老婆之前为什么不跟他离婚？
0,反正我也是不愿意住在这种人的附近，好可怕
0,持续关注
0,太恐怖了 每天人心惶惶
0,房东：
0,真不知道他老婆长没长心
1,这种人活着浪费空气浪费资源
0,政府用这么多财力人力物力去保护一个犯罪的人，韩国政府真可笑…不如直接请去韩国政府部门里面（比如监狱）保护起来好了…
0,他老婆是不是被
0,千里防贼，防的住吗
1,过街老鼠
0,他老婆怎么每次都知道受害者搬去哪里了？天天盯着？
0,所以放出来干嘛呢
0,花费这么大的代价为了一个犯罪者值得吗？
0,心里阴影吧
0,阿这
1,他应该孤苦终老，万人唾弃
0,为什么她妻子不离不弃
0,政府给在监狱旁，盖个房子住，方便监管
0,只在家附近增加摄像头和警力有用么，人家真要犯罪不会往远点的地方干
0,早枪毙不就好了，浪费这么多资源和人力，服了
0,这一系列的问题在于韩国的司法不能给予犯罪人相应程度的处罚，这样的就应该关一辈子或者死刑
0,赶走赶走！！！！！！不租给他
1,下地狱就好了
0,既然都这样了为什么要把这种人放出来，才判十二年，死刑都不为过!
0,监狱挺空的
0,邻居是真惨...要是有小朋友的家得多害怕...肯定要和房东抗议的...
1,这样的禽兽还有妻子？那女的也不离婚的？还收留他等着他，是怕不等那禽兽会被搞死么。
0,保护好自己的孩子！邻居这样太吓人了
1,找些灵异的东西试试吓死他
0,政府补贴补贴让素媛搬到江南富人区 这赵斗淳还会跟着搬?住的起吗
0,这老婆是没男人见过了嘛？还跟着他  谁说没地方去 监狱不挺好
0,这种犯错没感觉的人太可怕了
0,这种人怎么会有老婆，而且老婆居然还帮她
1,直接断水断电，再把门一封，爱咋样咋样
0,这么多年妻子咋不离婚呢？这么个男的守着干嘛
0,多关注国内新闻，防止新素媛
1,严重怀疑他妻子当时是不是帮凶或主谋
1,怎么会没地方可去？地狱阿
0,旁边有个幼儿园啊
1,没地方去就悄悄找个没人的山上死去啊
1,怎么会没地方住？地狱最适合他们！
1,去地狱不就好了
1,这就老赖了开始，死活不搬走
0,这样的一家人居然有朋友
0,不是吧？他还有妻子
0,这种人还有妻子？这女人还跟他过？
1,可以去地狱！
0,论买房的重要性
0,安三千多个摄像头 和那么人还要担心他再报复 这不是更麻烦。为什么不直接枪毙或者无期徒刑也好啊
0,闹了半天还是租的房子
0,可是这样有意义吗？他已经被放出来了，成天成宿骂他有啥用，也不可能再给他抓紧去了，要是他有良知能被骂醒的话，当初就不会做出那样的事情。他现在只有一条路可以走，就是自绝于人民。这政府真是无语，宁愿雇人看着他也不让他继续坐牢，明知道他没有反省的。
1,真不要脸！
1,我记得韩国不是有化学阉割的刑罚吗
1,让他老婆也上不了班 以后没收入来源 他们没法交房租 逼死他们为止
0,去大美国啊
0,这样的人，还放出来干嘛，用的着费这么多警力？
0,活该
0,付违约金让他们走！去无人之地吧！
0,竟然还有妻子
0,租谁家也不愿意啊
0,这才是正常反应吧……
0,有很多地方可以去啊  深山老林
0,他怎么有妻子的？
0,这畜牲就该关死在监狱里，放他出来浪费人力物力的
0,好无语啊
0,所以为什么要放出来啊？？？
0,还能这样监控一辈子吗？
1,没地方去自杀不就好了
0,这样的人他老婆居然还要他
0,浪费资源
0,把人乐坏了
0,为什么不离婚？
1,当初送他一颗子弹，就没有后面这么多屁事
0,让他回监狱吧，浪费大量人力物力。
1,怎么会没地方去？？下地狱不就好了
0,那就涨他房租呗
0,说个题外话，自己老公这么残忍，还能扶持他，这种老婆也是没处找
0,还可以去
0,活该吧
0,但民众以及社会防范的措施已经做的很好了，换做我们这里，我觉得会变得静悄悄 事不关己啥事没有
1,化学阉割后，可以考虑让丫住到地下室去
0,不要一直关注韩国了。多报道一些我国强奸犯出狱后的事情吧！
0,这样会不会激发他报复社会的心理
0,爱你，么么哒
1,怎么没地方可去，下地狱吧
0,给个签名呗
0,在居住的地方附近都提前安装了摄像头，怎么房东还不知道
0,可怕，这是给韩国政府的难题
0,罪行累累，罪大恶极，罪恶滔天，泯灭人性，惨无人道！应该叫这个恶魔从世界上消失！孩子
1,有病的政府
0,他妻子跟这种男的真的可怜的要死。
0,一个十恶不赦的罪犯 被保护得这么好
0,家里有小孩的邻居估计每天都恨不得把小孩栓身上
0,我担心他在韩国待不下去会移民
0,还有女人愿意跟他？这个女人也不一般啊！
1,去牢里吧 或者去死
0,还能租好房等这住了十多年监狱的老公回家，这是不是要给她颁个奖吧
0,可怜的邻居....她不搬走估计邻居都慢慢搬走，房东也太惨了
0,动用这么多人力物力财力去监控一个罪犯，还不如让韩国多一条死刑律法判刑死刑，真的是
1,换锁 把东西置于屋外。政府放出来的 政府承担住处。
0,突然觉得他有点可怜 还不如当初给他一枪来的痛苦 还用得着现在这么麻烦
1,有地方有地方，变成骨灰撒入大海
1,他比新冠都可怕
1,去阴间啊
1,南朝鲜再坚持坚持，坚持半个月不让他们出门，活活把这俩饿死
0,出国躲躲吧，有人捐款吗
0,看不懂
1,没地方可去，可以去死
0,这种人真的很可怕
0,谁租的谁住呗
0,果然有两把刷子设计的很不错
0,希望赶紧搬走
0,很喜欢能不能帮我设计一下
0,这是报应呀
0,希望快点搬走
0,这附近的人肯定希望早早搬离
0,真的可怕
0,真的太可怕了吧
0,很吓人的哦
0,好可怕
0,挺不错的配色风格很喜欢
0,赶紧走吧
0,快点搬走吧
0,我喜欢这种设计风格
0,挺喜欢这种风格的好看
0,在线吃瓜吧
0,真的特别可怕啊！
0,他老婆好惨
0,真可怕
0,转发微博
0,做个人吧
0,吃瓜
1,这种人，地狱是他们的归宿
0,爱你，么么哒
1,你退出演员请就位吧，你应该去流量请就位，谁流量多请谁演，他们肯定不如你演技好，你也可以叫他们，别迫害那些为了演技辛辛苦苦一辈子的人的道路，说实话你不配的
0,卧槽 我翻了那么久 终于！！！不是传媒公司！不是机器粉！不是僵尸粉！不是商业互捧的大实话了！！！！！！！
1,拉低了节目水准。烂片之王
1,真的是实力演员路上的一大颗绊脚石
0,我就喜欢赞这种让博主尴尬的评论
1,兄弟应该叫他参加眼缘请就位，那侏儒郭真
0,迫害，呵呵呵。迫害哪个有演技的了？那么多有演技的你们怎么不给那些人创造商业价值呢？投资方投资不看回报率得么？商人不谈钱，谈什么？都来搞慈善么？
1,歪风邪气
1,从最强大脑怼叨叨魏就能看出来了，这个人肯定从小就霍比特人的身高小时候受过什么刺激，拍几部
1,你又配个啥呀？长了张嘴就会叭叭，谁能保证拍出来都是好作品？那以后谁还敢创新，非要把人逼死吗？你如果行你去翻拍啊
